symbol,company,sector_logic,peer_group,financial_subtype,retrieval_date,source_version,source_hash,period_end,revenue,gross_profit,operating_income,net_income,pre_tax_income,interest_expense,eps,equity,assets,liabilities,current_assets,current_liabilities,cash,debt,retained_earnings,ordinary_shares,bvps,cfo,capex,fcf,ttm_revenue,ttm_gross_profit,ttm_operating_income,ttm_net_income,ttm_eps,ttm_interest_expense,ttm_cfo,ttm_capex,ttm_fcf,gross_margin,operating_margin,net_margin,roe,roa,roic,cfo_net_income,net_debt,net_debt_equity,debt_equity,current_ratio,revenue_yoy,eps_yoy,fcf_yoy,operating_margin_change,equity_yoy,announcement_date,available_date,availability_method,timestamp_confidence
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2016-09-30,57068020000.0,16352345000.0,6378465000.0,5777361000.0,7154334000.0,,2.18,118157093000.0,231846699000.0,108029704000.0,136488804000.0,74792662000.0,54511453000.0,28599664000.0,46973088000.0,25975433000.0,,6507981000.0,1816876000.0,4691105000.0,,,,,,,,,,,,,,,,,-25911789000.0,-0.21929947954965345,0.24204779648734248,1.824895656207557,,,,,,,2016-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2016-12-31,57014288000.0,15541465000.0,5374718000.0,5069924000.0,6558895000.0,,1.91,124114426000.0,235114670000.0,106105804000.0,138401698000.0,81263637000.0,55572744000.0,21053252000.0,51936736000.0,25975433000.0,,10612540000.0,2404531000.0,8208009000.0,214355571000.0,59493731000.0,20825671000.0,19259982000.0,7.24,,30899849000.0,8078237000.0,22821612000.0,0.2775469315887293,0.0971547923986543,0.08985062487599167,,,,1.6043550300306615,-34519492000.0,-0.2781263476978897,0.1696277594677028,1.703119662242043,,,,,,,2017-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2017-03-31,48924659000.0,13308754000.0,3967312000.0,3973686000.0,4966727000.0,,1.51,122793384000.0,223546127000.0,96164217000.0,130985804000.0,70440565000.0,54036446000.0,18946545000.0,55858186000.0,25975433000.0,,7141068000.0,2583501000.0,4557567000.0,215673014000.0,59975890000.0,20923862000.0,19187353000.0,7.25,,32921435000.0,8828098000.0,24093337000.0,0.2780871324031295,0.09701659754242596,0.0889650153449425,0.15433701846974,0.08614919900207056,0.18679581321532887,1.7157882590683562,-35089901000.0,-0.2857637753512844,0.15429613862583996,1.85952233631289,,,,,-0.02427910325019811,,2017-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2017-06-30,53473330000.0,14689587000.0,4560370000.0,4302850000.0,5440990000.0,,1.63,114947560000.0,237661945000.0,117705852000.0,140859435000.0,92904512000.0,60222748000.0,18803455000.0,47137037000.0,25975433000.0,,9586140000.0,4240742000.0,5345398000.0,216480297000.0,59892151000.0,20280865000.0,19123821000.0,7.2299999999999995,,33847729000.0,11045650000.0,22802079000.0,0.2766632891306501,0.09368457675388352,0.08833977625224711,0.16570795491498735,0.08093060230056193,0.21799583939782705,1.7699250060958007,-41419293000.0,-0.36033207664434114,0.1635828981493822,1.516174316700571,,,,,-0.00792669158821524,,2017-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2017-09-30,59822476000.0,16198338000.0,5458523000.0,5574808000.0,6963622000.0,,2.1,120977893000.0,258263306000.0,132256919000.0,157002139000.0,89586913000.0,69058351000.0,46774638000.0,52607271000.0,25975433000.0,,673656000.0,2822444000.0,-2148788000.0,219234753000.0,59738144000.0,19360923000.0,18921268000.0,7.15,,28013404000.0,12051218000.0,15962186000.0,0.27248482816955577,0.08831137734809773,0.08630596992986783,0.1582475932651695,0.07721233113778202,0.16034801962566847,1.4805246667400938,-22283713000.0,-0.18419657052549263,0.3866378959005345,1.7525119879953894,,,,,0.02387330229933804,,2017-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2017-12-31,61357049000.0,16571595000.0,5787583000.0,4905608000.0,6426941000.0,,1.84,124556969000.0,250538559000.0,116765085000.0,147703878000.0,89221147000.0,57366617000.0,28682445000.0,57223361000.0,25975433000.0,,9568426000.0,3231983000.0,6336443000.0,223577514000.0,60768274000.0,19773788000.0,18756952000.0,7.08,,26969290000.0,12878670000.0,14090620000.0,0.2717995781990849,0.08844265081147651,0.0838946263621126,0.15085733523954373,0.07724421821974543,0.16806148920987674,1.4378290246730918,-28684172000.0,-0.23028957938114245,0.23027571423964244,1.6554806003558775,0.04302170900890645,-0.02209944751381221,-0.38257560421235803,-0.008712141587177785,0.003565604855635396,,2018-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2018-03-31,50870024000.0,13013817000.0,2770671000.0,2879122000.0,3741568000.0,,1.07,126416769000.0,241926186000.0,105845028000.0,139163480000.0,79770161000.0,56090473000.0,25492625000.0,61137451000.0,25975433000.0,,3603532000.0,1655459000.0,1948073000.0,225522879000.0,60473337000.0,18577147000.0,17662388000.0,6.640000000000001,,23431754000.0,11950628000.0,11481126000.0,0.2681472375137602,0.08237366905909356,0.07831749966263955,0.1417469375736068,0.07589017652270115,0.1584082277574849,1.326646996997235,-30597848000.0,-0.2420394718362087,0.20165540696582746,1.7445555863927615,0.04567036374796518,-0.08413793103448264,-0.5234729834227612,-0.014642928483332401,0.029507982286733014,,2018-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2018-06-30,57897107000.0,14504343000.0,3505428000.0,3415796000.0,4409317000.0,,1.26,118149509000.0,252255138000.0,123606061000.0,147741371000.0,94027843000.0,57518778000.0,27024874000.0,51432112000.0,25975433000.0,,2495746000.0,3899761000.0,-1404015000.0,229946656000.0,60288093000.0,17522205000.0,16775334000.0,6.2700000000000005,,16341360000.0,11609647000.0,4731713000.0,0.2621829516842376,0.07620117337127094,0.0729531548395294,0.14393431948301333,0.06848233949008878,0.16931422665986914,0.974130231922655,-30493904000.0,-0.2580959011856748,0.22873454345036678,1.5712513047863919,0.06220593368827454,-0.13278008298755173,-0.792487649919992,-0.017483403382612575,0.027855736998680047,,2018-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2018-09-30,63616800000.0,17773906000.0,5969577000.0,6230637000.0,7355332000.0,,2.35,123483855000.0,255875886000.0,122692707000.0,151667698000.0,83167970000.0,58666961000.0,38132364000.0,57467774000.0,25975433000.0,,7207303000.0,3180766000.0,4026537000.0,233740980000.0,61863661000.0,18033259000.0,17431163000.0,6.52,,22875007000.0,11967969000.0,10907038000.0,0.2646675863171276,0.07715060919142205,0.07457469802685006,0.14260851149603987,0.06780717467654168,0.14214949437360863,1.312305266148908,-20534597000.0,-0.16629377986296265,0.3088044505899172,1.823631116642621,0.06616755236794059,-0.08811188811188819,-0.3166952195645384,-0.011160768156675674,0.020714214290374455,,2018-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2018-12-31,64633878000.0,18262321000.0,5921047000.0,6123029000.0,7294811000.0,,2.32,130271159000.0,261935424000.0,122474516000.0,157305906000.0,80628980000.0,59618697000.0,31491849000.0,63459691000.0,25975433000.0,,10365129000.0,2604885000.0,7760244000.0,237017809000.0,63554387000.0,18166723000.0,18648584000.0,7.0,,23671710000.0,11340871000.0,12330839000.0,0.26814182135993,0.07664708013565344,0.0786800961441678,0.14636205309329117,0.07277865655084387,0.15007049315434676,1.2693569656548722,-28126848000.0,-0.21591001581554978,0.24174076013248644,1.9509846955771981,0.060114699191082366,-0.011299435028248594,-0.12489024613537236,-0.01179557067582307,0.04587611633356303,,2019-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2019-03-31,54102227000.0,14247553000.0,3138532000.0,3459161000.0,3947919000.0,,1.3,134922342000.0,265326741000.0,120617471000.0,157832920000.0,74707556000.0,68516221000.0,35514522000.0,66725478000.0,25975433000.0,,6401995000.0,2264662000.0,4137333000.0,240250012000.0,64788123000.0,18534584000.0,19228623000.0,7.2299999999999995,,26470173000.0,11950074000.0,14520099000.0,0.26966959319028044,0.07714706794686861,0.08003588778176628,0.14715457572670781,0.07581473452986108,0.15667521680959035,1.3766026303599588,-33001699000.0,-0.24459773311672872,0.263221950297898,2.1126767953699357,0.06530216830018376,0.08885542168674676,0.26469294039626434,-0.005226601112224949,0.06728199958978553,,2019-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2019-06-30,73374101000.0,19805964000.0,5369148000.0,10016530000.0,12441611000.0,,3.67,135002102000.0,327112157000.0,152364246000.0,159231424000.0,98004827000.0,44201138000.0,37130185000.0,63055685000.0,25975433000.0,,6254078000.0,6271337000.0,-17259000.0,255727006000.0,70089744000.0,20398304000.0,25829357000.0,9.64,,30228505000.0,14321650000.0,15906855000.0,0.27408033706068574,0.07976593602319812,0.10100363432088984,0.20406235534483722,0.08916401468605507,0.15747022191426321,1.1703158154498388,-7070953000.0,-0.05237661410634925,0.2750341250242163,1.624730422716832,0.11211448102119825,0.5374800637958532,2.3617539778934185,0.003564762651927178,0.14263785895208425,,2019-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2019-09-30,72461809000.0,20437831000.0,5520384000.0,5342855000.0,6504802000.0,,1.97,138036472000.0,321843794000.0,144247837000.0,155345236000.0,84042762000.0,45339164000.0,45672064000.0,68032017000.0,25975433000.0,,10881272000.0,3823135000.0,7058137000.0,264572015000.0,72753669000.0,19949111000.0,24941575000.0,9.26,,33902474000.0,14964019000.0,18938455000.0,0.2749862603571281,0.07540144032240144,0.09427140281635607,0.19074291689762227,0.08634490346598545,0.13659530790973093,1.3592755870469286,332900000.0,0.00241168145763679,0.3308695400444601,1.848407076388089,0.1319025658230748,0.42024539877300615,0.7363517941351263,-0.0017491688690206147,0.11785036189548825,,2019-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2019-12-31,68193260000.0,20004797000.0,5380726000.0,5109210000.0,6260077000.0,,1.96,140156877000.0,311037290000.0,136682848000.0,147558191000.0,85726160000.0,43960001000.0,35324771000.0,72700147000.0,25975433000.0,,18373423000.0,4507052000.0,13866371000.0,268131397000.0,74496145000.0,19408790000.0,23927756000.0,8.9,,41910768000.0,16866186000.0,25044582000.0,0.2778344715818566,0.07238536858106177,0.08923891893197423,0.1769620957495694,0.0835214502029498,0.13634233890647007,1.7515544708831032,-8635230000.0,-0.06161117588257906,0.252037372379523,1.721273774539767,0.13127109786083624,0.2714285714285716,1.031052550438782,-0.004261711554591666,0.07588569930509337,,2020-03-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2020-03-31,55678341000.0,14743727000.0,1979490000.0,2228069000.0,2836516000.0,,0.8,139714557000.0,305753882000.0,133443509000.0,142704730000.0,81491820000.0,49590843000.0,38913763000.0,74264865000.0,25975433000.0,,8944433000.0,4079204000.0,4865229000.0,269707511000.0,74992319000.0,18249748000.0,22696664000.0,8.4,,44453206000.0,18680728000.0,25772478000.0,0.2780505397196743,0.0676649602094322,0.0841528807108379,0.16528488402426944,0.07948672424138614,0.12790605239778102,1.9585788466534113,-10677080000.0,-0.0764206696085362,0.2785233252394738,1.7511540422093899,0.12261185235653604,0.16182572614107893,0.7749519476416793,-0.009482107737436407,0.0355183206054932,,2020-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2020-06-30,70694451000.0,23234308000.0,9265404000.0,8121261000.0,10194220000.0,,2.92,133048562000.0,320246807000.0,154427715000.0,158125432000.0,99996163000.0,49289984000.0,35308075000.0,67886315000.0,25975433000.0,,9485682000.0,4694843000.0,4790839000.0,267027861000.0,78420663000.0,22146004000.0,20801395000.0,7.65,,47684810000.0,17104234000.0,30580576000.0,0.2936797033325298,0.08293518105962733,0.0778997177376933,0.15520495035968276,0.06426541117610908,0.1446035169220848,2.292385198204255,-13981909000.0,-0.10508876450690237,0.2653773514666021,1.5813149950563603,0.044191089462017885,-0.2064315352697096,0.9224778248120071,0.003169245036429208,-0.014470441356535302,,2020-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2020-09-30,77679681000.0,24814734000.0,10447556000.0,9114085000.0,11360501000.0,,3.23,140528058000.0,328255323000.0,155217682000.0,167107305000.0,87052741000.0,51756792000.0,47361565000.0,75957931000.0,25975433000.0,,8755212000.0,4005163000.0,4750049000.0,272245733000.0,82797566000.0,27073176000.0,24572625000.0,8.91,,45558750000.0,17286262000.0,28272488000.0,0.3041280577205594,0.09944389468172124,0.09025899039526912,0.17642321511644,0.07559654937971559,0.15813420657162594,1.8540448975231585,-4395227000.0,-0.03127650849626058,0.33702568493474805,1.919609917854281,0.029004269404683702,-0.03779697624190059,0.49286137649560113,0.0240424543593198,0.018050200529610816,,2020-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2020-12-31,78553020000.0,24419609000.0,9733354000.0,7920924000.0,9884046000.0,,2.86,145899338000.0,336416215000.0,157826574000.0,174886855000.0,94023501000.0,58711985000.0,41315522000.0,83264608000.0,25975433000.0,,19664725000.0,5059246000.0,14605479000.0,282605493000.0,87212378000.0,31425804000.0,27384339000.0,9.81,,46850052000.0,17838456000.0,29011596000.0,0.3086011424413467,0.1112002589418883,0.0968995284178712,0.19146124128084405,0.08459090510290773,0.19311824215182488,1.7108337725442269,-17396463000.0,-0.11923606534801412,0.2831782691159298,1.8600334293018934,0.05398135452223829,0.10224719101123592,0.15839809185076437,0.038814890360826526,0.040971667769109876,,2021-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2021-03-31,72485283000.0,21607221000.0,7501224000.0,7043295000.0,8814247000.0,,2.53,153804087000.0,343800771000.0,158065873000.0,178758772000.0,96745017000.0,60858095000.0,38124208000.0,89894200000.0,25975433000.0,,11256215000.0,5713609000.0,5542606000.0,299412435000.0,94075872000.0,36947538000.0,32199565000.0,11.54,,49161834000.0,19472861000.0,29688973000.0,0.3142016195820324,0.12340014535468442,0.10754251071769948,0.21940388222834661,0.09914351271685833,0.22725525262190918,1.5267856568869798,-22733887000.0,-0.14781068203993825,0.24787512961212793,1.847731051615816,0.11013754822719779,0.3738095238095236,0.15196423875112042,0.05573518514525222,0.10084511093572024,,2021-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2021-06-30,78769884000.0,23679865000.0,8780435000.0,8063477000.0,10080972000.0,,2.92,143957787000.0,350919134000.0,175686707000.0,187455410000.0,113891351000.0,57483109000.0,38416428000.0,83212092000.0,25975433000.0,,5890056000.0,6102785000.0,-212729000.0,307487868000.0,94521429000.0,36462569000.0,32141781000.0,11.54,,45566208000.0,20880803000.0,24685405000.0,0.3073988889864104,0.11858213866180893,0.10453024117361275,0.23206530186786442,0.09577893941432883,0.23936338928573897,1.4176628233513258,-19066681000.0,-0.13244633303511397,0.2668589785976635,1.6459143592036238,0.15151979590624065,0.5084967320261435,-0.19277501509454886,0.0356469576021816,0.08199430971677835,,2021-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2021-09-30,79646172000.0,22543598000.0,7777941000.0,6597820000.0,8287209000.0,,2.45,148909627000.0,355623657000.0,175545364000.0,190872503000.0,102881487000.0,54393270000.0,50559250000.0,89582733000.0,25975433000.0,,5904079000.0,6302905000.0,-398826000.0,309454359000.0,92250293000.0,33792954000.0,29625516000.0,10.759999999999998,,42715075000.0,23178545000.0,19536530000.0,0.29810629683196677,0.10920173853489006,0.09573468635483011,0.20471084129905198,0.08663964492665062,0.1920934041907402,1.441833958267596,-3834020000.0,-0.0257472943639836,0.33952976055738826,1.855265787517243,0.13667294465915458,0.2076318742985408,-0.30899148316907943,0.009757843853168816,0.0596433845260993,,2021-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2021-12-31,83769457000.0,22378767000.0,7305141000.0,6794641000.0,8445119000.0,,2.41,154786522000.0,365112310000.0,178987652000.0,196878194000.0,108169477000.0,49855053000.0,48311149000.0,95863661000.0,25975433000.0,,5269016000.0,4907991000.0,361025000.0,314670796000.0,90209451000.0,31364741000.0,28499233000.0,10.309999999999999,,28319366000.0,23027290000.0,5292076000.0,0.2866788152784283,0.09967477566618543,0.09056840787983388,0.18956151113989864,0.08124896418146361,0.1780992022330488,0.9936887073417029,-1543904000.0,-0.00997440849533398,0.31211470078770814,1.8200900980597328,0.11346312720114038,0.05096839959225252,-0.8175875605051166,-0.011525483275702866,0.06091312079839595,,2022-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
2308,台達電,GENERAL,POWER_ELECTRONICS,,2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,2022-03-31,82538075000.0,22512556000.0,7469120000.0,6830790000.0,8539377000.0,,2.33,166606432000.0,374193315000.0,174340111000.0,201707992000.0,103655143000.0,53165861000.0,45576107000.0,102050896000.0,25975433000.0,,6995341000.0,4132959000.0,2862382000.0,324723588000.0,91114786000.0,31332637000.0,28286728000.0,10.11,,24058492000.0,21446640000.0,2611852000.0,0.28059183061256393,0.09649017859460213,0.08711017322215595,0.17656553903587666,0.07879376321213877,0.1728459738820485,0.8505222661313108,-7589754000.0,-0.04555498793708036,0.2735555071487276,1.9459525708241991,0.08453607813583286,-0.12391681109185437,-0.9120261923509446,-0.026909966760082296,0.08323800264163328,,2022-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
