dimension,bucket,horizon,observations,unique_issuers,support_status,support_min_observations,support_min_issuers,uncertainty_contract,mean_return,median_return,positive_return_rate,mean_excess_return,median_excess_return,outperform_0050_rate,standard_deviation,p25_return,p75_return,issuer_cluster_mean_return_se,issuer_cluster_mean_return_ci95_low,issuer_cluster_mean_return_ci95_high,time_cluster_mean_return_se,time_cluster_mean_return_ci95_low,time_cluster_mean_return_ci95_high,issuer_cluster_mean_excess_se,issuer_cluster_mean_excess_ci95_low,issuer_cluster_mean_excess_ci95_high,time_cluster_mean_excess_se,time_cluster_mean_excess_ci95_low,time_cluster_mean_excess_ci95_high,issuer_cluster_median_return_ci95_low,issuer_cluster_median_return_ci95_high,time_cluster_median_return_ci95_low,time_cluster_median_return_ci95_high,issuer_cluster_median_excess_ci95_low,issuer_cluster_median_excess_ci95_high,time_cluster_median_excess_ci95_low,time_cluster_median_excess_ci95_high,quality,fundamental_state,valuation_bucket,median_return_lift_vs_all,median_excess_return_lift_vs_all,outperform_rate_lift_vs_all
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × LOW,60d,5,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2706264012165566,0.09015762633517155,1.0,0.18070433718852202,0.028155160695995773,0.8,0.34471260555928207,0.08328311722587967,0.22866901700722608,0.1701648373570337,-0.0628966800032294,0.6041494824363427,0.12781287320067075,0.020113169743241954,0.5211396326898713,0.16366735128900212,-0.1400836713379221,0.5014923457149661,0.1418054607255468,-0.09723436583354972,0.45864304021059377,0.07430997829791153,0.8767122672165943,0.07430997829791153,0.48343494677588295,-0.020435413413432357,0.7788399853607304,0.0010018606461942303,0.4034975730283631,GOOD,IMPROVING,LOW,0.038024875701327066,0.024062495440469345,0.2883875248838753
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × LOW,120d,5,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5749882600761174,0.23566891077004848,1.0,0.48428519880067783,0.07823487795287587,0.8,0.8935835987063963,0.11653089819662577,0.3020477779048194,0.44237665400089,-0.29206998176562704,1.4420465019178619,0.3283153120321036,-0.06850975150680572,1.2184862716590406,0.44329665005546165,-0.38457623530802704,1.3531466329093826,0.35091674102800724,-0.20351161361421638,1.172082011215572,0.11653089819662577,2.164133281308973,0.20928933805072258,1.1103468567545467,0.027160092975119676,2.0860624114852033,0.05269748546399777,1.0419065448080944,GOOD,IMPROVING,LOW,0.1576247699421327,0.07844454214183383,0.3020519835841314
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × LOW,252d,5,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.0910909418020904,0.41430889500390866,1.0,0.8594841362345409,0.18428111790317048,0.8,1.5966717503290653,0.3348086868688145,0.5335455573225716,0.7713216379258261,-0.4206994685325287,2.6028813521367096,0.7065017273028719,-0.2936524437115384,2.4758343273157193,0.7428196367622859,-0.5964423518195394,2.315410624288621,0.651408992192366,-0.41727748846249657,2.1362457609315784,0.3348086868688145,3.9404893111391077,0.2835554727724323,2.2370174342308395,-0.03308781173473818,3.547448677718662,0.0035519066995860493,1.865864897810916,GOOD,IMPROVING,LOW,0.23149361058769324,0.1710038292405791,0.2845878136200717
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × LOW,504d,5,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.1675461258927973,0.8186026085527442,1.0,0.5967773289511975,0.3020797452805136,0.8,1.1487102766830795,0.3713313620120364,1.338876825030518,0.5245224736441518,0.13948207755025965,2.195610174235335,0.469651469331145,0.2470292460037531,2.0880630057818417,0.5590062510639375,-0.4988749231341201,1.692429581036515,0.5371607224753973,-0.45605768710058103,1.649612345002976,0.23690967404451957,3.0720101598241687,0.23690967404451957,1.9453063841884566,-0.69384314102936,2.583166907385934,-0.09429965336674562,1.4352031031044825,GOOD,IMPROVING,LOW,0.384749611106426,0.21412021227428246,0.24362745098039218
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × NORMAL,60d,26,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.16956819916338206,0.18737828513276533,0.7692307692307693,0.11624707335369397,0.09309626332803644,0.7692307692307693,0.1974707989963074,0.02255011706821841,0.28012460262981465,0.047878020539145354,0.07572727890665717,0.2634091194201069,0.05614937124080073,0.05951543153141263,0.2796209667953515,0.03334973234042761,0.05088159796645586,0.18161254874093208,0.028903985709942577,0.05959526136220652,0.1728988853451814,0.039818592911856854,0.2205205213707948,0.039818592911856854,0.26892112168498383,0.009474881271693714,0.17521179885220928,0.005934866085637742,0.17521179885220928,GOOD,IMPROVING,NORMAL,0.13524553449892085,0.08900359807251002,0.25761829411464454
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × NORMAL,120d,27,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5123503613069572,0.4501210182025517,0.8518518518518519,0.3474807023025965,0.22571514520697633,0.8148148148148148,0.5714183477941202,0.12241967762345263,0.6605580725738002,0.13254812307388275,0.25255604008214705,0.7721446825317674,0.16464307495690006,0.18964993439143313,0.8350507882224814,0.10182163564511303,0.14791029643817494,0.547051108167018,0.10062615726198866,0.15025343406909872,0.5447079705360942,0.12267516261794498,0.600460400828567,0.12216419262896028,0.6230247891426047,0.033688657090752416,0.4412617049674127,0.04945972471325466,0.4667863274330706,GOOD,IMPROVING,NORMAL,0.3720768773746359,0.2259248093959343,0.3168667983989461
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × NORMAL,252d,26,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.4233273083595306,0.8253013524893342,0.9615384615384616,0.8891749713015525,0.24850119120656355,0.8846153846153846,1.7576964015617351,0.16194130837306314,1.6221805262229156,0.40974783611196763,0.620221549580074,2.226433067138987,0.4975162815912993,0.44819539644058404,2.398459220278477,0.36616732819971354,0.17148700803011407,1.606862934572991,0.29145285862346243,0.31792736839956615,1.4604225742035388,0.22760954778273357,1.5365773953736164,0.1388066408399529,1.532353132822328,0.04447536694798959,0.7381047535053599,0.04447536694798959,0.5978824826605771,GOOD,IMPROVING,NORMAL,0.6424860680731188,0.23522390254397219,0.3692031982354562
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × NORMAL,504d,10,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,2.555656252641489,0.7941627744325251,1.0,1.8098393575406628,0.3504842274116726,0.9,3.7447923289171476,0.49126695820239563,2.6706823207339334,1.3035576297916076,0.0006832982499380691,5.11062920703304,1.5519965924911903,-0.48625706864124396,5.597569573924222,1.1305472442919473,-0.40603324127155394,4.02571195635288,1.331102003690565,-0.7991205696928445,4.41879928477417,0.3978133577501417,4.354171460879551,0.3978133577501417,5.782855631810599,0.24918696859103773,4.2320321366083995,0.24918696859103773,4.2320321366083995,GOOD,IMPROVING,NORMAL,0.3603097769862069,0.26252469440544146,0.34362745098039216
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × HIGH,60d,39,11,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.15830593663303086,0.06673415224599899,0.6410256410256411,0.04608697831762556,0.017275008615381893,0.5897435897435898,0.28946993002941573,-0.05672107791426062,0.33520162332750336,0.04880181122295748,0.0626543866360342,0.2539574866300275,0.0731543559965165,0.014923398879858524,0.30168847438620316,0.03475115727177102,-0.022025289935045635,0.11419924657029676,0.05042219165792424,-0.052740517331905955,0.14491447396715706,-0.012159298132633136,0.24376939054123628,-0.015690082123390847,0.3130699575058533,-0.04412979957905076,0.04547548387486394,-0.043041386801398684,0.06998097382377466,GOOD,IMPROVING,HIGH,0.014601401612154508,0.013182343359855464,0.07813111462746503
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × HIGH,120d,34,10,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.27086790399815575,0.17530600466340873,0.6176470588235294,0.07858418617813334,0.02059845785053277,0.5294117647058824,0.47324823797573706,-0.052514658146073145,0.4626824530273403,0.09126938514030172,0.09197990912316437,0.44975589887314715,0.1211404482903762,0.03343262534901842,0.508303182647293,0.05669984156693488,-0.03254750329305903,0.1897158756493257,0.06977685839211617,-0.05817845627041435,0.21534682862668103,0.024313647142094146,0.2939285463068601,-0.05107120005227639,0.32548619496197406,-0.11207526291392471,0.08342709080856947,-0.06531971915588763,0.0895352669228973,GOOD,IMPROVING,HIGH,0.09726186383549296,0.02080812203949073,0.03146374829001369
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × HIGH,252d,29,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.8244551659230652,0.5869830991864438,0.7241379310344828,0.3891935806692393,0.09762880050038025,0.7241379310344828,1.0182747311124858,-0.008343537976205129,1.171619443603623,0.27195352420519686,0.29142625848087944,1.3574840733652511,0.29898282682341315,0.23844882534917544,1.410461506496955,0.16794560916915396,0.06002018669769754,0.718366974640781,0.1427214938581097,0.1094594527073443,0.6689277086311343,0.09860202468798218,1.1682719818100695,-0.008686563789451266,1.1682719818100695,0.04709454279597358,0.6406182857400402,0.05597544400175436,0.46928506911793644,GOOD,IMPROVING,HIGH,0.40416781477022834,0.08435151183778888,0.2087257446545544
QUALITY_X_STATE_X_VALUATION,GOOD × IMPROVING × HIGH,504d,12,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.6101077814241886,0.28299650894596406,0.9166666666666666,1.2728306462852246,0.20464576614563634,0.8333333333333334,3.3351310037931565,0.12964954560397995,0.7638140264604776,1.1823857051287663,-0.7073682006281934,3.9275837634765707,0.9873455656336668,-0.32508952721779827,3.545305090066176,1.0001872845539694,-0.6875364314405554,3.2331977240110046,0.8291397905315019,-0.3522833431565191,2.8979446357269683,0.09053135502835397,1.0818774647459368,0.09053135502835397,0.6593933725606876,0.0487726770223158,1.093999203402797,0.060058087877569166,0.7877037192710641,GOOD,IMPROVING,HIGH,-0.15085648850035416,0.11668623313940518,0.2769607843137255
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × LOW,60d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.21087090732605857,0.11721490949977587,0.7692307692307693,0.14998255159687118,0.08901348227744377,0.7692307692307693,0.26728790711091294,0.03340546318537174,0.3763136329325878,0.094472231339096,0.0257053339014304,0.39603648075068676,0.06750096348146414,0.07856901890238885,0.34317279574972825,0.08553516503710248,-0.017666371875849685,0.31763147506959205,0.056055076406873336,0.04011460183939945,0.2598505013543429,0.020148533783640527,0.49033005222268633,0.03340546318537174,0.354823282458388,-0.06654423586430358,0.41893084560543703,0.004554239489064527,0.25639731188341686,GOOD,STABLE,LOW,0.06508215886593138,0.08492081702191734,0.25761829411464454
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × LOW,120d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.4233238904083772,0.4131133391606472,0.8461538461538461,0.3149985449959484,0.18302998090496492,0.7692307692307693,0.4518172038945543,0.13160052050716287,0.4681194038134846,0.1706332787017544,0.08888266415293855,0.7577651166638159,0.07728838243826816,0.2718386608293716,0.5748091199873828,0.17345503773112642,-0.024973328957059338,0.6549704189489562,0.08635202209546004,0.14574858168884675,0.4842485083030501,0.011477644981421786,0.617392546159153,0.1952739802353871,0.4621496314398834,-0.0873821122190469,0.6298194453366757,0.08915249960521843,0.39274613458761554,GOOD,STABLE,LOW,0.3350691983327314,0.18323964509392288,0.2712827528149006
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × LOW,252d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.0553155012277164,1.0226690525869975,0.9230769230769231,0.6656149179514098,0.5722993239025138,0.9230769230769231,0.5932325127893775,0.7718584932545727,1.2312316681632778,0.1803964686634187,0.7017384226474157,1.4088925798080172,0.12814033958531498,0.8041604356404991,1.3064705668149337,0.21885568379445464,0.23665777771427876,1.094572058188541,0.1709980665639097,0.3304587074861468,1.0007711284166727,0.6523673937496919,1.2312316681632778,0.7718584932545727,1.2312316681632778,0.2834743662467223,1.0337520961037967,0.2834743662467223,0.879680704348478,GOOD,STABLE,LOW,0.8398537681707821,0.5590220352399224,0.40766473669699477
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × LOW,504d,12,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.7601626947194322,1.296303328798621,1.0,1.145989142856955,0.6494168420147333,1.0,1.2528743792378012,1.134900555067483,1.9474683950403529,0.46846144140314283,0.8419782695692722,2.678347119869592,0.3549079116133888,1.0645431879571903,2.455782201481674,0.4986437740860228,0.1686473456483505,2.12333094006556,0.3232112972042734,0.5124950003365792,1.779483285377331,1.0785385937403982,2.7932066590144435,1.1179667738619474,1.9966330521111608,0.44336197663455557,2.045503165598412,0.406083119982648,1.3389462050485628,GOOD,STABLE,LOW,0.8624503313523028,0.5614573090085021,0.44362745098039214
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × NORMAL,60d,25,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.17405742100932728,0.16354356952405635,0.76,0.1023533170044848,0.06703685796629855,0.8,0.22913102073275265,0.0668795039149197,0.25909570163220863,0.05360652561655135,0.06898863080088664,0.27912621121776793,0.043913985032931084,0.08798601034478236,0.2601288316738722,0.04276718446896167,0.018529635445319936,0.18617699856364966,0.034245213445057966,0.035232698652171185,0.16947393535679842,0.09393433835452958,0.24079130991262418,0.09513662716239879,0.24223735570901495,0.06080822099550254,0.1468149544638092,0.05879429965530414,0.13974969010357308,GOOD,STABLE,NORMAL,0.11141081889021187,0.06294419271077212,0.2883875248838753
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × NORMAL,120d,24,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.32891254076488546,0.2784889564655967,0.9166666666666666,0.20240400670711065,0.13944719212675238,0.75,0.4104424329462769,0.06694162184019659,0.4214521399262141,0.10073794084503947,0.1314661767086081,0.5263589048211628,0.09031714020586623,0.15189094596138766,0.5059341355683833,0.0853296248604152,0.035157941980696855,0.36965007143352446,0.07366551608039922,0.05801959518952818,0.3467884182246931,0.09175608594300408,0.4514343201716102,0.07045239733615416,0.4131087816740511,0.033492580299685715,0.27860386698452655,0.054916924131295675,0.26393949633722324,GOOD,STABLE,NORMAL,0.2004448156376809,0.13965685631571034,0.25205198358413133
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × NORMAL,252d,23,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.8351146945347298,0.5935287079337812,0.9130434782608695,0.48080685891202696,0.3924980659968643,0.6521739130434783,1.0431249634413757,0.280259229869679,1.0197274021155471,0.2192421672711185,0.4054000466833375,1.2648293423861219,0.21925537765968559,0.405374154321746,1.2648552347477136,0.22224832890886784,0.04520013425064601,0.916413583573408,0.2018835768636757,0.08511504825922261,0.8764986695648314,0.24427487098633538,0.9725372540761552,0.3675640023781388,0.9725372540761552,-0.11535343668325924,0.7065819237653995,-0.10498956843306573,0.6258256587675338,GOOD,STABLE,NORMAL,0.4107134235175658,0.37922077733427295,0.1367617266635499
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × NORMAL,504d,21,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,2.491378319376351,2.402776508025371,0.9523809523809523,1.83517297815084,1.2724717051518724,0.8095238095238095,1.7015561443350675,1.4477800407021486,3.7791897801179255,0.6016927784018642,1.312060473708697,3.6706961650440046,0.41111371448307027,1.6855954389895331,3.2971611997631687,0.6746147534985312,0.5129280612937188,3.1574178950079608,0.421297805466921,1.0094292794356747,2.6609166768660053,1.084442214252604,3.7338674338859237,1.6257899425937916,3.8268750128445324,0.5904000481712792,2.9627701829505106,0.9871192417178232,2.8764672000366187,GOOD,STABLE,NORMAL,1.9689235105790526,1.184512172145641,0.25315126050420167
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × HIGH,60d,26,11,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.17650081420332853,0.12069965852199893,0.7692307692307693,0.07109826024355435,0.013788265252820397,0.5384615384615384,0.3135288828192633,0.0027288506711742877,0.27844706477355274,0.0643083851941141,0.05045637922286489,0.30254524918379216,0.06108751455091757,0.056769285683530096,0.29623234272312693,0.061358792777792444,-0.04916497360091883,0.19136149408802755,0.05178063434525318,-0.030391783073141873,0.17258830356025057,0.07204882550137537,0.25784421475116454,0.02786127560927676,0.2274007660712517,-0.03411745003915678,0.09908723469688044,-0.031418951894068965,0.08406269068991912,GOOD,STABLE,HIGH,0.06856690788815445,0.009695599997293969,0.026849063345413704
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × HIGH,120d,21,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.4512684291889062,0.11243312811561346,0.7142857142857143,0.22541915727711143,-0.013477085269048783,0.47619047619047616,0.7787898523244813,-0.010204098378703508,0.7242646426841719,0.16451061362721994,0.1288276264795551,0.7737092318982572,0.17054395140863224,0.11700228442798699,0.7855345739498254,0.1289824393577324,-0.027386423864044107,0.47822473841826696,0.14515703731736054,-0.05908863586491525,0.5099269504191382,-0.010204098378703508,0.6976263160129964,0.04228620773354841,0.6681839549553807,-0.26156318210999996,0.30862715515140227,-0.12431370286633125,0.33430086680326654,GOOD,STABLE,HIGH,0.03438898728769768,-0.013267421080090824,-0.021757540225392502
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × HIGH,252d,16,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.0084924675148939,0.3096500496470508,0.8125,0.6046826935960032,0.24896978401918007,0.625,1.3736620821223278,0.09662651008612677,1.4817295394426462,0.3214916592811813,0.37836881532377853,1.6386161197060092,0.3876467072153246,0.2487049213728576,1.76828001365693,0.2663522469407607,0.08263228959211222,1.1267330975998942,0.27151639216139134,0.07251056495967623,1.1368548222323303,0.13106882165742154,0.988215108904708,0.07453068500490456,1.0308156490203462,-0.007135811175360995,0.5060744938751904,-0.007135811175360995,1.8976107198654648,GOOD,STABLE,HIGH,0.12683476523083537,0.2356924953565887,0.10958781362007164
QUALITY_X_STATE_X_VALUATION,GOOD × STABLE × HIGH,504d,12,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.788575489160379,1.5389564971803753,1.0,1.0797508569251089,1.1048860929254167,0.9166666666666666,1.274137922047451,0.7295549818821687,2.9258104653243566,0.6092907452168942,0.5943656285352663,2.9827853497854915,0.39859972531495547,1.007320027543066,2.5698309507776917,0.42028814437352013,0.2559860939530094,1.9035156198972083,0.22900491451870103,0.6309012244684549,1.5286004893817629,0.3574709050621787,2.8618420392514805,0.36097906610006336,3.117715743542985,0.28410911741178335,1.663443540174041,0.3175819179500734,1.668613386675692,GOOD,STABLE,HIGH,1.105103499734057,1.0169265599191855,0.36029411764705876
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × LOW,60d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.14774894276457215,0.12837068655474382,1.0,0.044148967424169995,0.03318872597876199,0.7142857142857143,0.13046281170446958,0.04348312088035533,0.22720094194571583,0.039537000085390496,0.07025642259720678,0.22524146293193753,0.03591405239936809,0.0773574000618107,0.2181404854673336,0.06594425584161238,-0.08510177402539029,0.17339970887373027,0.06323137178323725,-0.07978452127097502,0.168082456119315,0.020625974653408874,0.15615628673811432,0.023474192471542032,0.29824559715331733,-0.24819415953722856,0.034121890986478,-0.10750271677923329,0.17735432389349226,GOOD,DETERIORATING,LOW,0.07623793592089934,0.02909606072323556,0.20267323916958957
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × LOW,120d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.39331649905717586,0.40845070554420704,1.0,0.2045420757281742,0.2980055267096131,0.8571428571428571,0.2659842456477377,0.23465919449760764,0.4378206815199317,0.0677387979792309,0.2605484550178833,0.5260845430964685,0.10209106547295964,0.19321801073017497,0.5934149873841768,0.08858251204888884,0.030920352112352084,0.37816379934399635,0.09844426619717159,0.011591313981717893,0.3974928374746305,0.1138731537137353,0.4297637492484596,0.1314499460824936,0.6746931441336859,-0.14619689962589333,0.3193185704138657,0.0011939041265678352,0.3507630129460353,GOOD,DETERIORATING,LOW,0.33040656471629126,0.29821519089857107,0.35919484072698843
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × LOW,252d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.6291018047148093,0.8677066805127094,1.0,0.22145215412079494,0.3703223709258978,0.7142857142857143,0.4653460118932681,0.2356422282851386,0.9501603224603153,0.20295676854256017,0.2313065383713913,1.0268970710582273,0.18694906505889045,0.262681637199384,0.9955219722302345,0.173570649779991,-0.11874631944798741,0.5616506276895773,0.1485322972114399,-0.06967114841362726,0.5125754566552172,0.028130607942769115,0.8969957710271104,0.03958946793955187,1.075526988473791,-0.3234968562773337,0.3996114614402988,-0.3033927356981865,0.5139232483734741,GOOD,DETERIORATING,LOW,0.684891396096494,0.35704508226330645,0.19887352790578594
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × LOW,504d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.7948523720993791,0.903477882126712,1.0,0.08314457074832007,0.32294607575083045,0.5714285714285714,0.4801115144361549,0.4649981773753139,1.1820320679860405,0.21128968284825866,0.3807245937167921,1.208980150481966,0.20585610398172036,0.3913744082952072,1.198330335903551,0.22197329276013478,-0.3519230830615441,0.5182122245581843,0.20408945434012707,-0.316870759758329,0.4831599012549691,0.042164181981585225,1.2411674601928082,0.2525289410802546,1.2411674601928082,-0.1820930801420204,0.5243134498362041,-0.2573607108375211,0.5243134498362041,GOOD,DETERIORATING,LOW,0.46962488468039376,0.2349865427445993,0.015056022408963532
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × NORMAL,60d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.06968608180317833,0.05128201305836688,0.6153846153846154,-0.06419715577504344,-0.1080284210440643,0.23076923076923078,0.18376078082068745,-0.06666663302948017,0.15455490153513507,0.05629166098332354,-0.04064557372413581,0.18001773733049248,0.048520675258306716,-0.025414441703102836,0.1647866053094595,0.060184698718423454,-0.1821591652631534,0.053764853713066524,0.0651494019680015,-0.19188998363232634,0.06349567208223948,-0.05510918606687376,0.2580644590627368,-0.09158889591284058,0.175840640749212,-0.18807298046672716,0.12621153283818276,-0.1886269652019536,0.024458249764612926,GOOD,DETERIORATING,NORMAL,-0.0008507375754776003,-0.11212108629959072,-0.28084324434689395
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × NORMAL,120d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.09616951349641772,0.03672318501560112,0.5384615384615384,-0.1319885345138937,-0.2405227829048342,0.23076923076923078,0.27188161794988297,-0.08854375453734109,0.2015302971012527,0.08762179306367858,-0.07556920090839228,0.2679082279012277,0.07489676874162896,-0.05062815323717504,0.2429671802300105,0.09780833694531925,-0.3236928749267194,0.05971580589893202,0.0940287150272686,-0.31628481596734015,0.05230774693955276,-0.08931910242533248,0.33291051531357185,-0.07908707825745243,0.33291051531357185,-0.29542824882325897,0.02266553283974812,-0.2816987409357765,-0.07870470787658568,GOOD,DETERIORATING,NORMAL,-0.04132095581231465,-0.24031311871587624,-0.2671787856466379
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × NORMAL,252d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.09745864312603053,0.008783426218219148,0.5384615384615384,-0.23515695691115,-0.28576845842865595,0.23076923076923078,0.3344362859457727,-0.07589090383993824,0.19468272772290396,0.10606360064637249,-0.11042601414085954,0.30534330039292057,0.11167781848332907,-0.12142988110129443,0.3163471673533555,0.12102789487621823,-0.47237163086853773,0.0020577170462377503,0.136406647294278,-0.5025139856079349,0.032200071785634915,-0.12532222602569076,0.4549718421753759,-0.07359912312837041,0.6897240362053301,-0.4810663535436229,0.022721398749415023,-0.606515578854739,0.24178593066659726,GOOD,DETERIORATING,NORMAL,-0.17403185819799627,-0.2990457470912473,-0.2846429556106976
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × NORMAL,504d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.566303074132968,0.9471511459525486,0.8461538461538461,0.43295059293148125,-0.3235014265565159,0.46153846153846156,2.039214158596767,0.3113044470214896,1.8588650744580573,0.7096089696220207,0.1754694936738075,2.9571366545921283,0.4841206208839875,0.6174266572003525,2.5151794910655836,0.7235108899375543,-0.9851307513461252,1.8510319372090875,0.42661883830688996,-0.403222330150023,1.2691235160129855,0.3113044470214896,2.120524226654464,0.7620695357122165,1.9758331674730807,-0.9842728230199091,2.106258591019264,-0.4476648199753894,1.395354778143072,GOOD,DETERIORATING,NORMAL,0.5132981485062303,-0.4114609595627471,-0.0948340874811463
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × HIGH,60d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.11047334596186688,0.08883289649444381,0.7142857142857143,0.03942209778884482,0.013912511669951888,0.5714285714285714,0.1500032870850959,0.012416522375989447,0.22342307941691386,0.04157842745157849,0.028979628156773032,0.1919670637669607,0.05669591335277009,-0.0006506442095624981,0.22159733613329624,0.06850772195764904,-0.09485303724814731,0.17369723282583693,0.06693460775018956,-0.09176973340152672,0.17061392897921634,0.02784806671872908,0.22831470142974797,-0.0030150219667501865,0.22831470142974797,-0.09428541554751924,0.15444838138597983,-0.12178536542754825,0.15444838138597983,GOOD,DETERIORATING,HIGH,0.03670014586059933,0.00981984641442546,0.059816096312446665
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × HIGH,120d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2962284413732869,0.23061730088791044,1.0,0.13741609746805689,0.11653922790985827,0.7142857142857143,0.2700422666944977,0.14351409508039414,0.3776424811210186,0.10208759840729513,0.09613674849498846,0.4963201342515854,0.10206638302140303,0.09617833065133699,0.49627855209523686,0.11211852302347665,-0.08233620765795735,0.3571684025940711,0.08994978414173237,-0.03888547944973855,0.3137176743858523,0.0010448011011818803,0.4911392750534227,0.0842310886938491,0.4911392750534227,-0.012791752155677294,0.2234650196849708,-0.012791752155677294,0.2234650196849708,GOOD,DETERIORATING,HIGH,0.15257316005999466,0.11674889209881623,0.21633769786984564
