symbol,company,industry,sector_logic,peer_group,financial_subtype,period_end,announcement_date,available_date,signal_date,execution_date,trade_date,price_date,source,retrieval_date,source_version,source_hash,quality,fundamental_state,state_detail,valuation,research_classification,data_quality,pe,pb,pe_percentile,pb_percentile,roe,roic,revenue_yoy,eps_yoy,state_validation,survivorship_bias,availability_quality,price_return_quality,realized_fundamental_state,realized_reason,realized_family_count,realized_improving_families,realized_deteriorating_families,lead_lag_quarters,transition_confirmed,realized_revenue_direction,realized_earnings_direction,realized_operating_margin_direction,realized_capital_efficiency_direction,realized_cash_flow_direction,realized_balance_sheet_direction,future_1y_roe,future_1y_roic,future_1y_eps_growth,future_1y_fcf_positive,future_1y_margin_change,future_3y_roe,future_3y_roic,future_3y_eps_growth,future_3y_fcf_positive,future_3y_margin_change,future_5y_roe,future_5y_roic,future_5y_eps_growth,future_5y_fcf_positive,future_5y_margin_change,return_20d,benchmark_return_20d,excess_return_20d,max_close_to_close_favorable_return_20d,max_close_to_close_adverse_return_20d,max_drawdown_20d,return_60d,benchmark_return_60d,excess_return_60d,max_close_to_close_favorable_return_60d,max_close_to_close_adverse_return_60d,max_drawdown_60d,return_120d,benchmark_return_120d,excess_return_120d,max_close_to_close_favorable_return_120d,max_close_to_close_adverse_return_120d,max_drawdown_120d,return_252d,benchmark_return_252d,excess_return_252d,max_close_to_close_favorable_return_252d,max_close_to_close_adverse_return_252d,max_drawdown_252d,return_504d,benchmark_return_504d,excess_return_504d,max_close_to_close_favorable_return_504d,max_close_to_close_adverse_return_504d,max_drawdown_504d,return_756d,benchmark_return_756d,excess_return_756d,max_close_to_close_favorable_return_756d,max_close_to_close_adverse_return_756d,max_drawdown_756d,roe_cross_sectional_percentile,revenue_yoy_cross_sectional_percentile,next_realized_fundamental_state,realized_persistent
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2024-06-30,,2024-08-29,2024-08-29,2024-08-30,2024-08-30,2024-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,GOOD,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,33.65,6.59,0.8579545454545454,0.4990530303030303,0.2011198900352954,0.2402278140406162,-0.16457867775390023,-0.2869802317655078,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,3.0,True,1.0,1.0,0.0,1.0,1.0,1.0,0.20233841958451584,0.2677891527165877,0.0650095602294456,1.0,0.007546663771402451,,,,,,,,,,,-0.07879654205072417,0.014336792218665018,-0.09313333426938919,0.0,-0.0845272113127612,-0.0845272113127612,-0.03868194881777065,0.03253380353980062,-0.07121575235757127,0.001432644415182871,-0.10171921909887216,-0.10171921909887216,0.17191971145588814,0.0515565334578616,0.12036317799802654,0.1977077689357074,-0.10171921909887216,-0.10171921909887216,0.01080840441976294,0.26107625113765276,-0.2502678467178898,0.1977077689357074,-0.12464180454571483,-0.2691387514066679,,,,,,,,,,,,,0.6046511627906976,0.08163265306122448,IMPROVING,True
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2024-09-30,,2024-11-29,2024-11-29,2024-12-02,2024-12-02,2024-12-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,GOOD,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,33.48,5.97,0.8518177634606535,0.2802577082374597,0.18171357104741004,0.21319215057792154,-0.12019070004912269,-0.2592047128129602,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,0,1.0,True,1.0,1.0,0.0,1.0,1.0,0.0,0.19963671028381216,0.24028359237805677,0.16600397614314133,1.0,0.005247372094358271,,,,,,,,,,,-0.004322797368861764,0.03182059952995764,-0.0361433968988194,0.043227697300815215,-0.023054704332305054,-0.06353589135393489,0.1383285945109014,-0.014472562137171296,0.1528011566480727,0.20461099614402167,-0.023054704332305054,-0.06698568728372267,0.005763699115393095,-0.039329006024983015,0.04509270514037611,0.20461099614402167,-0.11959650328892268,-0.2691387514066679,-0.1725068944937469,0.3517003900713189,-0.5242072845650658,0.20461099614402167,-0.18285052376409971,-0.3216486659580492,,,,,,,,,,,,,0.4897959183673469,0.08163265306122448,IMPROVING,True
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2024-12-31,,2025-03-31,2025-03-31,2025-04-01,2025-04-01,2025-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,IMPROVING,BOTTOMING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,35.95,6.3,0.8808888888888889,0.3977777777777778,0.1779609997863239,0.19375766932749428,-0.07405257152039979,-0.19553502694380287,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,2,1.0,True,1.0,1.0,1.0,1.0,-1.0,-1.0,0.19742296166085016,0.23417142381661366,0.1722488038277512,1.0,0.011816878874842673,,,,,,,,,,,-0.11588543195125478,-0.015882109121325705,-0.10000332282992908,0.015624944064911439,-0.20442708691057732,-0.21666662704714412,-0.11458336715454964,0.09722052641328283,-0.21180389356783247,0.015624944064911439,-0.20442708691057732,-0.21666662704714412,-0.1320635037980914,0.311502232583726,-0.4435657363818174,0.015624944064911439,-0.20442708691057732,-0.21666662704714412,-0.051946307976120876,0.9695316416308946,-1.0214779496070154,0.015624944064911439,-0.2695980940568651,-0.28083500684830276,,,,,,,,,,,,,0.5714285714285714,0.08163265306122448,STABLE,False
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2025-03-31,,2025-05-30,2025-05-30,2025-06-02,2025-06-02,2025-06-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,30.32,6.25,0.6703056768558951,0.3681222707423581,0.21313706294587165,0.2615848728902256,0.0361484002977166,-0.01824500434404852,CORRECT,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,2,0.0,True,1.0,1.0,0.0,1.0,-1.0,-1.0,0.22963345894462556,0.28338197572679724,0.14424778761061963,1.0,0.00839140874151148,,,,,,,,,,,0.0,0.09971568325194391,-0.09971568325194391,0.03382351931779204,-0.03676474805579999,-0.06827883681749902,-0.03783937173300622,0.2068527119097423,-0.24469208364274853,0.03382351931779204,-0.06498497322749386,-0.09557578319604154,-0.15094602895569686,0.37059069057176997,-0.5215367195274668,0.06923495049669737,-0.16602686643816456,-0.22002817699288113,0.4266520211697762,1.367651440626429,-0.9409994194566529,0.5744446986281881,-0.17507546295369092,-0.22849086006485053,,,,,,,,,,,,,0.673469387755102,0.1836734693877551,IMPROVING,False
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2025-06-30,,2025-08-29,2025-08-29,2025-09-01,2025-09-01,2025-09-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,30.91,6.23,0.7252653927813163,0.3711252653927813,0.20233841958451584,0.2677891527165877,0.13266943468564363,0.0650095602294456,CORRECT,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,4.0,False,1.0,1.0,0.0,1.0,-1.0,0.0,0.26504099751915455,0.3055692905629951,0.42100538599640935,1.0,0.00912970766036017,,,,,,,,,,,-0.07267444679225465,0.11153847478074486,-0.1842129215729995,0.02034885960132371,-0.07994186428493166,-0.09829062182265935,-0.16279069556693426,0.1990384167737862,-0.36182911234072046,0.02034885960132371,-0.19622090665507674,-0.21225070643095523,0.09011624877467961,0.49874383124061694,-0.40862758246593733,0.09011624877467961,-0.20494189826811715,-0.22079777494676456,,,,,,,,,,,,,,,,,,,0.6046511627906976,0.46938775510204084,UNKNOWN,
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2025-09-30,,2025-11-29,2025-11-29,2025-12-01,2025-12-01,2025-12-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,IMPROVING,TURNING_UP,LOW,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,24.59,4.85,0.17177152317880795,0.016142384105960264,0.19963671028381216,0.24028359237805677,0.1819577977462603,0.16600397614314133,TOO_EARLY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,-0.0034722105710941475,0.059349661926978214,-0.06282187249807236,0.006944421142188295,-0.05034726976634185,-0.05689657711549101,0.2048610731509839,0.213639240266003,-0.008778167115019109,0.3020832938698348,-0.05034726976634185,-0.07466666777507236,0.8124999797044865,0.7495533284561036,0.06294665124838295,0.8124999797044865,-0.05034726976634185,-0.15066666444985533,,,,,,,,,,,,,,,,,,,0.64,0.6326530612244898,UNKNOWN,
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2025-12-31,,2026-03-31,2026-03-31,2026-04-01,2026-04-01,2026-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,26.04,5.02,0.2751704773365423,0.05094263939029282,0.19742296166085016,0.23417142381661366,0.18559553441455212,0.1722488038277512,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.1933533838382031,0.2538105696822657,-0.060457185844062566,0.1933533838382031,-0.025679765421524947,-0.03278686150871335,0.4864047857504916,0.4287609006581876,0.057643885092304004,0.5770392020835848,-0.025679765421524947,-0.12739462800687884,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.5510204081632653,UNKNOWN,
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2026-03-31,,2026-05-30,2026-05-30,2026-06-01,2026-06-01,2026-06-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,STABLE,CONFIRMED_GROWTH,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,38.4,8.66,0.950256612712199,0.975523095144098,0.22963345894462556,0.28338197572679724,0.16848565679215777,0.14424778761061963,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,-0.048355917030854734,0.02180100517604977,-0.0701569222069045,0.009671147227554133,-0.11895553298277861,-0.12739462800687884,0.3593743800643281,0.009899771966271897,0.3494746080980562,0.3791327286117747,-0.11895553298277861,-0.12739462800687884,,,,,,,,,,,,,,,,,,,,,,,,,0.62,0.4897959183673469,UNKNOWN,
2395,研華,電腦及週邊設備業,GENERAL,INDUSTRIAL_COMPUTING,,2026-06-30,,2026-08-29,2026-08-29,2026-08-31,2026-08-31,2026-08-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:15.706814+00:00,FinMind API v4 normalized-contract-0.1.1,a92ca2d6278d43d342ed1b0d2b08887c3fbb7db72a21a9dffac33ff5ffe59d35,ACCEPTABLE,STABLE,CONFIRMED_GROWTH,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,42.37,10.51,0.9926810477657936,0.9961479198767335,0.26504099751915455,0.3055692905629951,0.23711812119201325,0.42100538599640935,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.46938775510204084,,
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2018-12-31,,2019-03-31,2019-03-31,2019-04-01,2019-04-01,2019-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,UNKNOWN,UNKNOWN,N/M,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,4.76,1.14,0.24399494310998734,0.10745891276864729,0.2651391067988481,0.35640017994882217,0.5426901641975894,-0.10871080139372813,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,0,5,1.0,True,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0620007233334315,,-0.748240813135262,1.0,-0.28054582938807665,0.13983909151224427,,-0.42064112587959346,1.0,-0.14694406856390213,-0.04277099485442206,-0.08867703577177584,-1.1876465989053948,0.0,-0.9482687803643945,0.0770489567707624,0.039449206874659026,0.037599749896103374,0.0819671785988112,-0.008196766447708281,-0.039682525369798105,0.057377041215110225,0.01314965649612887,0.044227384718981355,0.09344240868646692,-0.04918035574711399,-0.13043463770982788,0.5713682299746079,0.0691624905475754,0.5022057394270325,0.5713682299746079,-0.04918035574711399,-0.13043463770982788,0.12792583748408348,0.05891191390664563,0.06901392357743785,0.6192084524679864,-0.18671565075458518,-0.49772720862109354,0.7731317737504588,0.8958295623534807,-0.12269778860302183,0.9334683643037542,-0.18671565075458518,-0.49772720862109354,0.24944553191199903,0.7127194057461959,-0.4632738738341968,0.9334683643037542,-0.18671565075458518,-0.49772720862109354,0.9574468085106383,0.9574468085106383,DETERIORATING,True
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2019-03-31,,2019-05-30,2019-05-30,2019-05-31,2019-05-31,2019-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,DETERIORATING,DETERIORATING,N/M,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,5.1,1.09,0.27283653846153844,0.05889423076923077,0.22885324074159052,,0.25715309609456694,-0.25530546623794215,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,0,5,1.0,True,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0507883513442755,,-0.7694300518134716,1.0,-0.2885224474856061,0.15780151600787679,,-0.2538860103626942,1.0,-0.09418415044596928,-0.040946623503792974,-0.08820302309465497,-1.194300518134715,0.0,-0.8801704870612218,0.07142847978177791,0.05353709767199666,0.01789138210978125,0.07142847978177791,-0.0389612514149692,-0.04361897660260561,0.31919147320066754,0.026534567581681268,0.2926569056189863,0.4030072887153058,-0.0389612514149692,-0.11558444319767136,0.2900378950326201,0.1904458812261982,0.09959201380642191,0.556062611806224,-0.0389612514149692,-0.21311483520187202,0.1151173883156662,0.1713871763050412,-0.056269787989374986,0.6034368555655243,-0.19463729475528768,-0.49772720862109354,0.4943497460673558,0.8709177338581777,-0.3765679877908219,0.9146357775426224,-0.19463729475528768,-0.49772720862109354,-0.012267370080245477,0.5235362429321624,-0.5358036130124079,0.9146357775426224,-0.19463729475528768,-0.49772720862109354,0.8936170212765957,0.9361702127659575,DETERIORATING,True
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2019-06-30,,2019-08-29,2019-08-29,2019-08-30,2019-08-30,2019-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,DETERIORATING,DETERIORATING,N/M,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,7.97,1.45,0.7687150837988826,0.2927374301675978,0.18323696032149012,,-0.11309538428763433,-0.4783639596917605,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,1,5,1.0,True,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.05720628986560043,,-0.6795454545454546,1.0,-0.2403362770132391,0.16113320747099583,,-0.00454545454545463,1.0,-0.04397757786298345,,,-1.2568181818181818,0.0,-0.7691275060510289,0.18039763341160397,0.05009166077007454,0.13030597264152943,0.21306803600932245,0.0,-0.057376991732007276,0.0184657710076106,0.13561373679610167,-0.11714796578849107,0.21306803600932245,-0.04545475857346293,-0.21311483520187202,0.11647704131564818,0.12520917450426428,-0.008732133188616098,0.24999982808407317,-0.04545475857346293,-0.21311483520187202,-0.22384653946680177,0.3119046025337111,-0.5357511420005129,0.24999982808407317,-0.37215909712505935,-0.49772720862109354,-0.03841370736320915,0.8177140709816135,-0.8561277783448227,0.49260283276187433,-0.37215909712505935,-0.49772720862109354,-0.20859865951838164,0.4188604993918943,-0.6274591589102759,0.49260283276187433,-0.37215909712505935,-0.5170208443974609,0.6875,0.10638297872340426,STABLE,False
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2019-09-30,,2019-11-29,2019-11-29,2019-12-02,2019-12-02,2019-12-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,13.19,1.43,0.9153605015673981,0.27586206896551724,0.10582533991980289,,-0.3426295932520008,-0.7005019520356943,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,3,0.0,True,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.05274086707636401,,-0.5102420856610801,1.0,-0.12855653736442718,0.1269018573002241,,0.33519553072625685,1.0,0.019219498160399806,-0.03556903967815425,-0.07121519381952227,-1.3594040968342644,0.0,-0.5982050531755686,0.18016754840277294,0.06246629100782175,0.11770125739495119,0.1941339926218515,0.0,-0.033918032810512755,0.0963688830883016,-0.009008461767379794,0.1053773448556814,0.22905028757101542,0.0,-0.1329544697546956,-0.14525143785507655,-0.026394364198510822,-0.11885707365656573,0.22905028757101542,-0.38268148131665847,-0.49772720862109354,0.22131894870756397,0.3416547943974799,-0.12033584568991595,0.31581732477603985,-0.38268148131665847,-0.49772720862109354,0.11446051107112609,0.6417575484406448,-0.5272970373695187,0.467587354509547,-0.38268148131665847,-0.49772720862109354,-0.20238933898896727,0.3266457619444556,-0.5290351009334229,0.467587354509547,-0.38268148131665847,-0.5170208443974609,0.4166666666666667,0.02127659574468085,STABLE,True
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2019-12-31,,2020-03-30,2020-03-30,2020-03-31,2020-03-31,2020-03-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,DETERIORATING,DETERIORATING,LOW,POSSIBLE_VALUE_TRAP,INSUFFICIENT,16.74,1.08,0.9100580270793037,0.048355899419729204,0.0620007233334315,,-0.3894433834293708,-0.748240813135262,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,3,0.0,True,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.050264541406519404,,-0.2204968944099378,1.0,-0.04572247602603702,0.0826083027785257,,0.46273291925465876,1.0,0.00920748009331862,-0.03062467228570328,-0.06791073655934506,-1.5093167701863355,0.0,-0.49321275744350196,0.21042828754399312,0.12278429557203929,0.08764399197195383,0.21042828754399312,0.0,-0.0851735418698999,0.13594034375217956,0.18056487337781735,-0.04462452962563779,0.21042828754399312,0.0,-0.10000000677084331,0.048071984427665804,0.36374335854912343,-0.3156713741214576,0.21042828754399312,-0.060744216412237706,-0.22403021041952886,0.9033292166732683,0.8638085584043091,0.03952065826895912,0.9567830190681761,-0.060744216412237706,-0.22403021041952886,0.24897269948733936,0.7897784555534799,-0.5408057560661406,0.9567830190681761,-0.060744216412237706,-0.410361635720616,0.3438906855054473,0.7135227129163721,-0.3696320274109248,0.9567830190681761,-0.060744216412237706,-0.5170208443974609,0.12244897959183673,0.0425531914893617,IMPROVING,False
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2020-03-31,,2020-05-30,2020-05-30,2020-06-01,2020-06-01,2020-06-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,22.4,1.19,0.9265116279069767,0.1786046511627907,0.0507883513442755,,-0.29136821397489676,-0.7694300518134716,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,0,1.0,False,1.0,1.0,0.0,0.0,1.0,1.0,0.05436929827837045,,0.033707865168539186,1.0,-0.002353445348501404,0.03613880464793811,,-0.22846441947565543,0.0,-0.10935583923315073,-0.035065604339728815,-0.0673724180353016,-1.7041198501872659,0.0,-0.4912522260167099,0.0016419739444946124,0.06596009431018168,-0.06431812036568707,0.0541870913719007,-0.022988502424515,-0.07320863101821962,-0.10108831631582704,0.2374297312923117,-0.33851804760813875,0.055463756646467965,-0.17178923850522487,-0.21531103623467396,0.20528229832703082,0.3697145233413197,-0.1644322250142889,0.20528229832703082,-0.17178923850522487,-0.21531103623467396,0.32648398246142607,0.6741449856629698,-0.3476610032015437,0.7254392068921136,-0.17178923850522487,-0.30048789661232467,-0.0014553810689748037,0.46434953558356873,-0.46580491665254353,0.7254392068921136,-0.17178923850522487,-0.42326624772365173,0.3048578537353226,0.6506733585314575,-0.3458155047961349,0.7254392068921136,-0.17178923850522487,-0.5170208443974609,0.25,0.04081632653061224,IMPROVING,True
2408,南亞科,電子工業,CYCLICAL,MEMORY,,2020-06-30,,2020-08-29,2020-08-29,2020-08-31,2020-08-31,2020-08-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:14:16.933452+00:00,FinMind API v4 normalized-contract-0.1.1,0b0f5dc9df14401ec60d465b862268850cc0610f55a896583c252241d7836cc0,UNKNOWN,IMPROVING,BOTTOMING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,INSUFFICIENT,19.18,1.09,0.8497363796133568,0.0641476274165202,0.05720628986560043,,-0.09704013880229534,-0.6795454545454546,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,6,0,3.0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.07331911412007476,,0.3156028368794326,1.0,0.04224975790942931,-0.0054869027498951565,,-1.1099290780141844,0.0,-0.3552352687832416,,,-2.042553191489362,0.0,-0.5489655339056196,0.061656967250947714,0.004911768619269896,0.05674519863167782,0.09441230606545181,-0.01541426249203015,-0.07570425768709699,0.3622349617697769,0.12819249204886596,0.23404246972091092,0.3795760380922508,-0.01541426249203015,-0.07570425768709699,0.7726396075632613,0.3590453508666738,0.41359425669658756,0.8978806867642928,-0.01541426249203015,-0.17890374610742377,0.28605525771858753,0.4118297323371918,-0.12577447461860425,0.9749519165072706,-0.01541426249203015,-0.3617214135054674,-0.011548806275388013,0.17334035859922992,-0.18488916487461793,0.9749519165072706,-0.01541426249203015,-0.4995061978659706,0.49571243804897325,0.34758032640325065,0.1481321116457226,0.9749519165072706,-0.0461393910097021,-0.5170208443974609,0.16326530612244897,0.16326530612244897,IMPROVING,True
